Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name
G77 6QB,Yes,55.736515,-4.417356,248321,651883,NS483518,"Newton Mearns North and Neilston","",1980-01-01,,248,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QD,Yes,55.759927,-4.395899,249758,654441,NS497544,"Newton Mearns North and Neilston","",1980-01-01,,179,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QE,Yes,55.7643,-4.393792,249907,654923,NS499549,"Newton Mearns North and Neilston","",1980-01-01,,167,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QF,Yes,55.771301,-4.397506,249701,655710,NS497557,"Newton Mearns North and Neilston","",1980-01-01,,158,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QG,Yes,55.765609,-4.409338,248937,655102,NS489551,"Newton Mearns North and Neilston","",1980-01-01,,179,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QH,Yes,55.759121,-4.422088,248112,654409,NS481544,"Newton Mearns North and Neilston","",1980-01-01,,219,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QJ,Yes,55.788713,-4.326316,254231,657495,NS542574,"Newton Mearns North and Neilston","",1980-01-01,,96,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008334,"Crookfur and Fruin - 07"
G77 6QL,Yes,55.781634,-4.341762,253236,656740,NS532567,"Newton Mearns North and Neilston","",1980-01-01,,102,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008329,"Crookfur and Fruin - 02"
G77 6QN,Yes,55.785943,-4.323056,254425,657180,NS544571,"Newton Mearns North and Neilston","",1980-01-01,,88,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008334,"Crookfur and Fruin - 07"
G77 6QP,Yes,55.779441,-4.344103,253081,656501,NS530565,"Newton Mearns North and Neilston","",1985-09-01,,106,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008340,"Mearns Village, Westacres and Greenfarm - 06"
G77 6QQ,Yes,55.762622,-4.404673,249218,654760,NS492547,"Newton Mearns North and Neilston","",1980-01-01,,180,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6QR,Yes,55.778196,-4.321622,254486,656315,NS544563,"Newton Mearns South and Eaglesham","",1980-01-01,,109,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008346,"Whitecraigs and Broom - 04"
G77 6QS,Yes,55.779267,-4.319871,254600,656430,NS545564,"Newton Mearns South and Eaglesham","",1980-01-01,,103,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008346,"Whitecraigs and Broom - 04"
G77 6QT,No,55.773205,-4.332678,253774,655783,NS537557,"Newton Mearns North and Neilston","",2007-11-01,2013-10-01,135,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008336,"Mearns Village, Westacres and Greenfarm - 02"
G77 6QU,Yes,55.780885,-4.3177,254742,656606,NS547566,"Newton Mearns South and Eaglesham","",1980-01-01,,96,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008346,"Whitecraigs and Broom - 04"
G77 6QW,Yes,55.779413,-4.335649,253611,656480,NS536564,"Newton Mearns North and Neilston","",1983-08-01,,89,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6QX,Yes,55.786808,-4.323921,254374,657278,NS543572,"Newton Mearns North and Neilston","",1987-03-01,,85,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008334,"Crookfur and Fruin - 07"
G77 6QY,Yes,55.779776,-4.333581,253742,656516,NS537565,"Newton Mearns North and Neilston","",1983-03-01,,90,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6QZ,Yes,55.778661,-4.343514,253115,656413,NS531564,"Newton Mearns North and Neilston","",1985-12-01,,105,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008340,"Mearns Village, Westacres and Greenfarm - 06"
G77 6RA,Yes,55.777178,-4.323667,254354,656206,NS543562,"Newton Mearns South and Eaglesham","",1980-01-01,,112,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008333,"Crookfur and Fruin - 06"
G77 6RB,Yes,55.780208,-4.334022,253716,656565,NS537565,"Newton Mearns North and Neilston","",1983-06-01,,89,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6RD,Yes,55.780392,-4.344176,253080,656607,NS530566,"Newton Mearns North and Neilston","",1983-08-01,,104,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6RE,Yes,55.773202,-4.330478,253912,655778,NS539557,"Newton Mearns South and Eaglesham","",1980-01-01,,127,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008343,"Whitecraigs and Broom - 01"
G77 6RF,Yes,55.775173,-4.326992,254138,655990,NS541559,"Newton Mearns South and Eaglesham","",1980-01-01,,119,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008333,"Crookfur and Fruin - 06"
G77 6RG,Yes,55.779709,-4.329032,254027,656499,NS540564,"Newton Mearns North and Neilston","",1982-04-01,,107,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008333,"Crookfur and Fruin - 06"
G77 6RH,Yes,55.781233,-4.344832,253042,656702,NS530567,"Newton Mearns North and Neilston","",1987-09-01,,104,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6RJ,Yes,55.771948,-4.333066,253745,655644,NS537556,"Newton Mearns South and Eaglesham","",2002-07-01,,136,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008343,"Whitecraigs and Broom - 01"
G77 6RL,Yes,55.78114,-4.347394,252881,656697,NS528566,"Newton Mearns North and Neilston","",1987-06-01,,112,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6RN,Yes,55.778999,-4.329054,254023,656420,NS540564,"Newton Mearns North and Neilston","",1982-04-01,,107,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6RP,Yes,55.75783,-4.327807,254022,654062,NS540540,"Newton Mearns South and Eaglesham","",1980-01-01,,170,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RQ,Yes,55.780422,-4.343077,253149,656608,NS531566,"Newton Mearns North and Neilston","",1983-12-01,,102,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6RR,Yes,55.755363,-4.337703,253392,653808,NS533538,"Newton Mearns South and Eaglesham","",1980-01-01,,198,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RS,Yes,55.75316,-4.348342,252716,653586,NS527535,"Newton Mearns South and Eaglesham","",1980-01-01,,196,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RT,Yes,55.759937,-4.351446,252547,654347,NS525543,"Newton Mearns South and Eaglesham","",1980-01-01,,177,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RU,Yes,55.760437,-4.354871,252334,654410,NS523544,"Newton Mearns North and Neilston","",1980-01-01,,177,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RW,Yes,55.781562,-4.348345,252823,656746,NS528567,"Newton Mearns North and Neilston","",1985-12-01,,114,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6RX,Yes,55.742649,-4.358433,252043,652438,NS520524,"Newton Mearns South and Eaglesham","",1980-01-01,,170,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RY,Yes,55.742391,-4.367627,251465,652429,NS514524,"Newton Mearns South and Eaglesham","",1980-01-01,,196,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6RZ,Yes,55.737189,-4.373588,251071,651863,NS510518,"Newton Mearns South and Eaglesham","",1980-01-01,,186,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SA,Yes,55.735473,-4.361204,251842,651646,NS518516,"Newton Mearns South and Eaglesham","",1980-01-01,,200,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SB,Yes,55.732471,-4.364255,251639,651318,NS516513,"Newton Mearns South and Eaglesham","",1980-01-01,,205,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SD,Yes,55.733559,-4.350621,252499,651410,NS524514,"Newton Mearns South and Eaglesham","",1980-01-01,,232,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SE,Yes,55.777559,-4.342858,253152,656289,NS531562,"Newton Mearns North and Neilston","",2001-06-01,,108,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008340,"Mearns Village, Westacres and Greenfarm - 06"
G77 6SF,Yes,55.735398,-4.381142,250590,651680,NS505516,"Newton Mearns South and Eaglesham","",1980-01-01,,211,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SG,Yes,55.735992,-4.390578,250000,651766,NS499517,"Newton Mearns North and Neilston","",2010-12-01,,224,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SJ,Yes,55.721092,-4.4011,249282,650132,NS492501,"Newton Mearns North and Neilston","",1980-01-01,,244,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SL,Yes,55.776927,-4.336409,253554,656205,NS535562,"Newton Mearns North and Neilston","",1980-01-01,,98,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008342,"Mearns Village, Westacres and Greenfarm - 08"
G77 6SN,Yes,55.77719,-4.336029,253579,656233,NS535562,"Newton Mearns North and Neilston","",1980-01-01,,95,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008342,"Mearns Village, Westacres and Greenfarm - 08"
G77 6SP,Yes,55.783849,-4.313075,255043,656926,NS550569,"Newton Mearns South and Eaglesham","",1980-01-01,,93,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008344,"Whitecraigs and Broom - 02"
G77 6SQ,Yes,55.713511,-4.370082,251201,649221,NS512492,"Newton Mearns South and Eaglesham","",1980-01-01,,251,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008354,"Mearnskirk and South Kirkhill - 08"
G77 6SR,Yes,55.779969,-4.33951,253371,656550,NS533565,"Newton Mearns North and Neilston","",1980-01-01,,98,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008329,"Crookfur and Fruin - 02"
G77 6SS,Yes,55.779935,-4.345536,252993,656559,NS529565,"Newton Mearns North and Neilston","",1985-01-01,,109,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6ST,Yes,55.780417,-4.340031,253340,656601,NS533566,"Newton Mearns North and Neilston","",1980-01-01,,100,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008329,"Crookfur and Fruin - 02"
G77 6SU,Yes,55.77966,-4.342505,253182,656522,NS531565,"Newton Mearns North and Neilston","",1983-08-01,,101,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008340,"Mearns Village, Westacres and Greenfarm - 06"
G77 6SW,Yes,55.780584,-4.345415,253003,656631,NS530566,"Newton Mearns North and Neilston","",1984-03-01,,107,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6SX,Yes,55.776992,-4.335823,253591,656211,NS535562,"Newton Mearns North and Neilston","",1980-01-01,,98,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008342,"Mearns Village, Westacres and Greenfarm - 08"
G77 6SY,Yes,55.780424,-4.346729,252920,656616,NS529566,"Newton Mearns North and Neilston","",1989-04-01,,111,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008331,"Crookfur and Fruin - 04"
G77 6SZ,Yes,55.776881,-4.335051,253639,656197,NS536561,"Newton Mearns North and Neilston","",1980-01-01,,100,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6TA,Yes,55.778551,-4.334656,253670,656382,NS536563,"Newton Mearns North and Neilston","",1980-01-01,,92,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6TB,Yes,55.7779,-4.334394,253684,656309,NS536563,"Newton Mearns North and Neilston","",1980-01-01,,95,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6TD,Yes,55.779325,-4.345005,253024,656490,NS530564,"Newton Mearns North and Neilston","",1984-06-01,,109,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008340,"Mearns Village, Westacres and Greenfarm - 06"
G77 6TE,Yes,55.77793,-4.332355,253812,656308,NS538563,"Newton Mearns North and Neilston","",1980-01-01,,104,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6TF,Yes,55.776345,-4.332994,253766,656133,NS537561,"Newton Mearns North and Neilston","",1980-01-01,,113,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008332,"Crookfur and Fruin - 05"
G77 6TG,Yes,55.779421,-4.350768,252663,656513,NS526565,"Newton Mearns North and Neilston","",1987-06-01,,124,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008339,"Mearns Village, Westacres and Greenfarm - 05"
